Wallet Address,Status Code,Response,Total Balance,Transaction Count,Spend,Spend Games,Created At,Hodler Score,Is Bot,Temporal Activity,Transaction Velocity,Continuous Engagement,Funding Network
0xd741b18a73eea3c7e2b24bd6a5f777457baa3d33,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x8cbc2da894a3ed85c140117cd6220ca0d04acf71,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x9092789f97e799424a2e9fc73011c3f6bd1f7a6e,200,Success,0,87,1178.22,0,2019-11-24T21:58:28.000Z,50,False,False,False,False,False
0xdba0fd9c263e962dc416a6131a7dade13097a9ea,200,Success,0,6,28.15,0,2024-03-26T17:42:49.000Z,50,False,False,False,False,False
0x0113da2ca2324ccde35cd3f7779ffc9ca89fc566,200,Success,0,0,0,0,2024-03-25T00:08:11.000Z,50,False,False,False,False,False
0xd3760452be818b6fea49ca46599d96105c961e51,200,Success,0,5,9.92,0,2021-11-01T23:08:56.000Z,50,False,False,False,False,False
0x8cf189c7f283c78b0bd2d5777869f41a28959f0d,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x78028fa5a9db1d9844673596b386ac8f25a89e77,200,Success,0,3,24.03,0,2024-03-24T01:33:05.000Z,50,False,False,False,False,False
0xdbf16f19b4bb3047156a93a1533f6dc41da71329,200,Success,0,16,101.43,0,2023-12-04T00:40:59.000Z,55,False,False,False,False,False
0x000ef35b32e428c3e71ba7eafa4e5c18a1a7695d,200,Success,0,2,6.79,0,2024-05-09T09:43:52.000Z,50,False,False,False,False,False
0xddfdde11faf9cc3f0bea1db724074cb801a173ea,200,Success,0,6,113.63,0,2024-03-24T01:21:05.000Z,50,False,False,False,False,False
0xfce55e1548e9c3d134fd123863bfa4d86ed1cf54,200,Success,0,8,12.42,0,2023-07-26T23:47:51.000Z,50,False,False,False,False,False
0x1c3e82e64fd830ec5ea17a35672ca3e048003652,200,Success,0,0,0,0,2024-03-24T01:40:05.000Z,50,False,False,False,False,False
0x3d7bce52398c9b5a4e5dc96e760500646362666b,200,Success,0,4,8.39,0,2023-08-04T00:43:27.000Z,50,False,False,False,False,False
0xd61878ca3c6f2a26a64a2140d86d8ddb8695366e,200,Success,31.030830905,657,52092.587600553,5.987917552,2021-07-01T04:17:53.000Z,55,False,False,False,False,False
0x90b28a3b5766e29cf186abbeabc901c6ce1dad28,200,Success,0,23,1023,0,2023-11-02T13:03:23.000Z,55,False,False,False,False,False
0x9dd48697250445a35a417d4d392aaa1dd377845f,200,Success,0,5,13.07,0,2024-03-24T00:42:12.000Z,50,False,False,False,False,False
0xeb0badde8942e48c49c99381744e22c3af70605f,200,Success,0,20,11050.35,0,2021-05-12T01:22:16.000Z,50,False,False,False,False,False
0x2ed09ee096e08169b5960ad6c7e45fe90b5be189,200,Success,0,4,171.68,0,2021-01-05T10:54:33.000Z,50,False,False,False,False,False
0xdcabf1c14dd6b50195506accb1fe5cd465269528,200,Success,0,30,179.33,0,2024-03-17T04:01:11.000Z,60,False,False,False,False,False
0x4330cfa85560cef3820ed4275650c3f113f9ab5a,200,Success,0,3,10.32,0,2023-06-15T05:45:11.000Z,50,False,False,False,False,False
0x66775fa85ad98595bccff0aa68246a7d07af2751,200,Success,0,31,12778.25,0,2024-03-05T16:51:11.000Z,50,False,False,False,False,False
0x0eb367b60485691155629cd5d2457044173adb90,200,Success,0,6,105.65,0,2024-03-24T01:35:23.000Z,50,False,False,False,False,False
0x2cdc77c61c10b51f32d4587dd4d148902f8b556a,200,Success,0,15,46.06,0,2022-06-10T06:20:36.000Z,55,False,False,False,False,False
0x7a68c589cf33b7e0e46da6138e0154ef620fb4c1,200,Success,0,48,926.14,0,2023-03-25T16:09:11.000Z,50,False,False,False,False,False
0xd4f4d4b812c9c5d3125a2dee7d6d90a2a81d353d,200,Success,0,18,76.41,0,2024-01-11T16:30:14.000Z,55,False,False,False,False,False
0x0dcfc210d14d7dc0d8404d0ee07ef3d11fbf6e47,200,Success,0,32,1773.7,0,2022-06-11T01:29:24.000Z,50,False,False,False,False,False
0xdd044684cfa651c491b844ae0e8646ad7c56205b,200,Success,0,58,1229.97,0,2022-06-19T02:25:32.000Z,50,False,False,False,False,False
0xcd271aefd8495bff5de2ef918c89bd82d8502e95,200,Success,0,8,15.43,0,2020-11-15T01:54:53.000Z,53,False,False,False,False,False
0xc84eda326775caaf01ae46acf4f923ad74c7bf85,200,Success,0,9,28.94,0,2023-09-24T18:53:37.000Z,50,False,False,False,False,False
0x5d09df53ea51e324089ee4fd7320d24ca0940d69,200,Success,0,19,39.94,0,2024-03-23T09:22:04.000Z,50,False,False,False,False,False
0x011cdbc0cc78db8d7e115bdf2df70bcee4950e57,200,Success,0,7,37.71,0,2024-03-24T02:01:45.000Z,50,False,False,False,False,False
0xfc387065a195013261c3343c74c89fdea7e1f66e,200,Success,0,13,66.69,0,2021-06-15T23:42:04.000Z,50,False,False,False,False,False
0xb22103017c330546c7e9fc9e8efc2338a5fa2d89,200,Success,26.223173164,55,41.679167617,0.002360869718,2023-08-19T01:54:34.000Z,54,False,False,False,False,False
0x64d640a0aaa119fa4cbdb3564a98e233ee3bd1ef,200,Success,0,0,0,0,2024-03-24T02:09:02.000Z,50,False,False,False,False,False
0x91f97255db05cdbbf71d3d96f32a20a17e7ee39e,200,Success,0,19,1553.24,0,2024-03-02T03:56:11.000Z,56,False,False,False,False,False
0xbb91ee051c1cfee42963677ec347d6414a05060a,200,Success,0,7,7.97,0,2024-02-17T10:32:40.000Z,50,False,False,False,False,False
0x903bc550e60c249695d979360600e9457fe1985b,200,Success,107.640538851,22,417.288326129,0,2024-03-24T16:03:11.000Z,50,False,False,False,False,False
0x4be6d5b3b39877911a1f0f5a4ddc7cce9db840cb,200,Success,0,6,98.18,0,2024-03-24T01:50:09.000Z,50,False,False,False,False,False
0x11fa4114e35c6355a542c36e9359902809614c90,200,Success,0,3,30.29,0,2024-03-24T01:39:41.000Z,50,False,False,False,False,False
0x92e8a95da0d563d849e402b047082c99d099e25c,200,Success,0,3,30.14,0,2024-03-24T02:10:17.000Z,50,False,False,False,False,False
0xff4c218c1d31332d2cc1e2bc77d8b997c7f780e2,200,Success,1.465281312,15,82.48,0,2024-03-26T14:40:30.000Z,50,False,False,False,False,False
0xcc5d0f9152ce192c8ed04f3fee6a6d5244cd5b90,200,Success,0,7,31.68,0,2024-03-24T01:22:20.000Z,50,False,False,False,False,False
0xd42cbe7f066ee9d12333ec444f18519e00312313,200,Success,5.232204782,164,118512.514581813,205.960874096,2021-10-07T05:20:10.000Z,50,False,False,False,False,False
0xaca17ee65ea6bd12750b81bed338aa921bc5633d,200,Success,0,14,72.79,0,2024-03-24T02:48:56.000Z,50,False,False,False,False,False
0xa6c812260e401a7fa4d4d584f500b9a8d90381de,200,Success,0,4,25.16,0,2024-02-04T03:50:14.000Z,50,False,False,False,False,False
0xb220e1e9db885eb3ae2c559b5562fe0a20b71c95,200,Success,0,1,2.97,0,2021-11-05T20:50:14.000Z,50,False,False,False,False,False
0x01bc7447d9b2ca90fe04d21a9344f95ae87f3e2f,200,Success,0,5,133.02,0,2024-03-24T01:39:09.000Z,50,False,False,False,False,False
0x16f1c18b1854040c4112e282e5d0a6757fa2bb23,200,Success,0,3,31.57,0,2024-03-24T01:59:58.000Z,50,False,False,False,False,False
0x8c44405071af48aa4a2c58a1bdc479e5310eff4c,200,Success,0,7,29.87,0,2024-02-05T06:04:57.000Z,50,False,False,False,False,False
0x098ab5f11a19baf86d8fb4792e252ec5ee45457a,200,Success,0,0,0,0,2024-03-23T04:05:50.000Z,50,False,False,False,False,False
0x1e0fe235c6c7669f0bb4402755dec19b96da2caf,200,Success,0,4,17.87,0,2024-02-10T22:54:11.000Z,50,False,False,False,False,False
0xbe0d65a7d28f5b047ac053354be36ffe9acf7c76,200,Success,0,0,0,0,2024-03-15T15:28:11.000Z,50,False,False,False,False,False
0x9d2ad40a61e0c47cb8ce73dcbb3988601b264cb7,200,Success,0,20,85.01,0,2023-11-17T01:55:05.000Z,50,False,False,False,False,False
0x3f86556a46bf11b51877e21eb817c828cf2661f0,200,Success,0,1,56.64,0,2024-03-23T22:14:18.000Z,50,False,False,False,False,False
0x38dfcf028920ec31a1b3b4c50b05a21d9aafbe8a,200,Success,0,3,23.55,0,2024-03-24T03:15:11.000Z,50,False,False,False,False,False
0x8addb0e4b9e7c0d05aeff2093eac818fddcdd2d2,200,Success,0,3,23.3,0,2024-01-16T03:28:25.000Z,50,False,False,False,False,False
0x723c97a5712dd316f72d89adc085b6558fb2d9f9,200,Success,0.04554599452,13,113.804950733,0,2023-09-07T18:23:33.000Z,50,False,False,False,False,False
0x7ff468554ed89f428c37a4339bf0d455e1c0901e,200,Success,0,1,3.23,0,2024-03-24T02:28:11.000Z,53,False,False,False,False,False
0xbf6dfdfa29af9482cc5e59229357bac9cb6f0df6,200,Success,30.246218316,9,268.854063342,0,2024-01-10T06:52:36.000Z,50,False,False,False,False,False
0xdc87da8164c9bf385dc7af4f87b9bfec1c715232,200,Success,0,124,3067.62,0,2023-07-15T15:00:03.000Z,50,False,False,False,False,False
0x4b0a2fe039431564a0874578f7aa17ee0b04bc92,200,Success,0,5,19.35,0,2023-06-27T02:52:11.000Z,50,False,False,False,False,False
0x9d0bbd147bf55320bd25af26c2cb073ba444161d,200,Success,0,10,11.33,0,2024-03-24T03:40:35.000Z,50,False,False,False,False,False
0xc49cec0811e7d3d832e798e3c4a96d87cfc37255,200,Success,0,10,45.79,0,2023-10-20T23:16:11.000Z,50,False,False,False,False,False
0xd63d99f196d29fcbbd8fb16b43c1dab56aca62e6,200,Success,0,14,36.42,0,2024-03-06T23:20:20.000Z,53,False,False,False,False,False
0x808e18be10b87c3ee0891f6b16fe418a00a5f1ec,200,Success,0,10,30.56,0,2024-03-24T03:24:25.000Z,50,False,False,False,False,False
0xab36df3ae456acb70a90b00c4fda920a25e43992,200,Success,0,4,8,0,2024-03-24T01:59:23.000Z,50,False,False,False,False,False
0xf636c1f541c36ffab649c43bd9aed314af819d1f,200,Success,0,26,104.61,0,2023-09-29T15:22:19.000Z,50,False,False,False,False,False
0xb8dd5118e3ff779a2e60cc37e8b23c7250f92fa8,200,Success,0,20,54.72,0,2023-08-19T05:01:47.000Z,55,False,False,False,False,False
0xb4aceccaf77b22b1716a34c72b8ee1fcffcd1c2b,200,Success,0,1,1.15,0,2022-01-27T21:38:09.000Z,50,False,False,False,False,False
0xb4001e1f09e3f0a467722d2be2ac5fd492e2ed3c,200,Success,0,14,33.41,0,2024-03-22T12:43:42.000Z,50,False,False,False,False,False
0xc06f957b732beba6ca60259812fa9d0b8f1ab0ae,200,Success,0,0,0,0,2024-04-08T04:42:26.000Z,50,False,False,False,False,False
0x3e163e48c014d1e438788fe4fb5ae78bc72a0fb2,200,Success,0,0,0,0,2024-03-24T03:05:35.000Z,50,False,False,False,False,False
0x85f2dd713934d3f316a915f924fb486447842662,200,Success,0,47,615.33,65.76,2023-11-04T01:22:46.000Z,59,False,False,False,False,False
0x426b75635bc778aa4bb676b799bcbdfd6d34a5c9,200,Success,0,3,24.15,0,2024-03-24T03:24:21.000Z,50,False,False,False,False,False
0xbedf02da68f9c8ecc2f6a81dea84808dfa907d97,200,Success,0,2,16,0,2022-01-08T03:28:16.000Z,50,False,False,False,False,False
0xc3de1a3684da83ac1c1f7a5b0dee88d595adad40,200,Success,0,2,14.58,0,2024-03-24T03:56:19.000Z,50,False,False,False,False,False
0x8b11a62f77d27784f3af67715aa8521da1be63bd,200,Success,0,7,45.71,0,2024-03-24T13:40:09.000Z,50,False,False,False,False,False
0x50a93dc32402b0f4e1eb3f37d3c8dfcfeee6703d,200,Success,0,6,1525.85,0,2023-06-30T16:39:11.000Z,50,False,False,False,False,False
0x7e7aa777da415295b9a1ea9bae732a57fd18f8ce,200,Success,0,4,22.34,0,2024-01-16T00:16:53.000Z,50,False,False,False,False,False
0xe7018df117623f20fd532e7c2b5c9420822246ec,200,Success,0,14,41.25,0,2023-07-21T01:03:08.000Z,55,False,False,False,False,False
0x179c012eef7b4878e27b8620583ef0e213c876a6,200,Success,0,8,13.74,0,2023-07-17T21:39:43.000Z,55,False,False,False,False,False
0x3c12aa5cc651a66b5e38d179c8c02b5e51013a00,200,Success,0,4,15.5,0,2023-06-01T15:31:11.000Z,50,False,False,False,False,False
0xe928d32a7e8a09a3debeb2d435d08cee8da4aff9,200,Success,0,14,71.25,0,2024-03-24T03:19:59.000Z,50,False,False,False,False,False
0xd81fb207284c1b7130771f797c1e6f27cc04de0a,200,Success,0,13,83.32,0,2024-03-26T06:01:43.000Z,53,False,False,False,False,False
0x1ec9c894a8f6b489c456188b55f25b9fc2ce5ceb,200,Success,0,7,12.77,0,2024-03-23T13:31:19.000Z,50,False,False,False,False,False
0xbd17481c39cbe8d2a663a75904f3aa4b9880754c,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x9efa4835293812a13429a85b8ef8e72cbaeb5df9,200,Success,0,5,13.37,0,2023-12-05T18:47:13.000Z,50,False,False,False,False,False
0x91b4472dd0bf831f3f093c0c4c28b10af2693949,200,Success,0,3,23.53,0,2024-03-29T00:35:57.000Z,50,False,False,False,False,False
0xedbcec8f813c261b493e1f6ec972876c2b943a4a,200,Success,0,3,30.37,0,2024-03-24T03:22:59.000Z,50,False,False,False,False,False
0x731a8987654f65a605bb55d08c49dcd6c6c3e2c8,200,Success,0,3,0.05,0,2024-03-27T02:49:20.000Z,50,False,False,False,False,False
0x54996ccb89bbd37b5a263a4f704bee08c68b934b,200,Success,0,6,646.81,0,2023-08-03T20:25:59.000Z,50,False,False,False,False,False
0x04757393fc4424bc660fc72a481e538861ecf503,200,Success,0,12,16.09,0,2023-05-25T12:13:34.000Z,50,False,False,False,False,False
0x17817fc2f50a341b4d1ad12871f35d087d2c1015,200,Success,0,3,31.88,0,2024-03-24T03:32:02.000Z,50,False,False,False,False,False
0x747f2298a739eeff7c14b58cde18063b66efd45a,200,Success,0,4,28.05,0,2024-03-24T03:21:11.000Z,50,False,False,False,False,False
0xa704c26fda42aa26fc46ab6724199b8c990f5e3b,200,Success,0,29,1074.03,0.06,2023-08-22T03:21:40.000Z,60,False,False,False,False,False
0x2140ccaa60c78b2c78daba67cc77068778dc5ae5,200,Success,0,2,306.89,0,2024-03-24T04:12:50.000Z,50,False,False,False,False,False
0x5dc233d1ae9cde6e1557d158c004e65237bee6bd,200,Success,0,15,113.73,0,2024-03-22T14:27:30.000Z,50,False,False,False,False,False
0x6471d1b9cfa18bbde1a1075ab50c0b05bf3c46c1,200,Success,0,9,56.37,0,2024-03-24T03:27:11.000Z,50,False,False,False,False,False
0x5baa9f42f3890b87894395e9e1b18b628d746d76,200,Success,0,12,74.85,0,2024-03-14T22:10:20.000Z,50,False,False,False,False,False
0xc1463d9d694764ffd7a6b9dc933420273f89bbbc,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x840915c3fb3a483c89be25746c16829e57a2d821,200,Success,0,0,0,0,2024-03-24T04:04:48.000Z,50,False,False,False,False,False
0x8b7ffd7c691346c0084a8c8158fc5e8858e2c75d,200,Success,0,3,23.93,0,2024-03-29T18:16:32.000Z,50,False,False,False,False,False
0x524f48dc830e02484a36417138b7283a2a25a973,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x673ec191ede5882c45527bac1de1b4583e5ffdf4,200,Success,0,0,0,0,2024-03-24T03:59:11.000Z,50,False,False,False,False,False
0x1cb976eb1cfce0aa07dbedfdb047890eb7b619ac,200,Success,0,15,294.83,0,2022-05-27T17:24:35.000Z,50,False,False,False,False,False
0xe8733a03d9819ac8a2327e6be6a27a19a641fc77,200,Success,0,8,53.07,0,2024-01-02T03:38:26.000Z,50,False,False,False,False,False
0x5a78425aff7afb3f4f38751d225d992887c73923,200,Success,0,35,62060.49,0,2021-09-04T16:39:16.000Z,50,False,False,False,False,False
0x727a8f96f93c800433963023cde8c4416aae5553,200,Success,0,6,18.6,0,2023-10-28T01:05:38.000Z,50,False,False,False,False,False
0x774aeb48f0df8c4a7c9149b3df1f278c45d63179,200,Success,0,15,42.22,0,2024-03-24T00:35:22.000Z,50,False,False,False,False,False
0xa92b4b5cd95ccb7d1b196bfc3f8794aa559a6e0e,200,Success,0,3,23.97,0,2024-03-24T04:51:44.000Z,50,False,False,False,False,False
0x3c1080e351ef4048a62c1b3266cf881a3793ae23,200,Success,0,50,254.28,0,2024-03-29T17:01:05.000Z,50,False,False,False,False,False
0x2d20f1580e48ae4c2e772c67f582d2f80d225420,200,Success,0,108,13927.02,0,2022-09-08T07:56:50.000Z,50,False,False,False,False,False
0xdcd8fd24b70cb8e6f30ad9c099d368639e31e0f1,200,Success,0,5,18.62,0,2024-03-23T04:55:34.000Z,50,False,False,False,False,False
0x2e5d2d925dbe7c75e204a4fca9b896aa3cc314b3,200,Success,0,11,15.56,0,2023-12-06T20:53:49.000Z,50,False,False,False,False,False
0x15590b334e5043d618e51fbe5141a485c5a495a3,200,Success,0,9,22.11,0,2023-11-17T03:50:46.000Z,50,False,False,False,False,False
0x27d7499435441b478c8676cc8913557bf3d01692,200,Success,0,23,1217.017065543,0,2023-02-24T16:33:23.000Z,86,False,False,False,False,False
0x1036ef70288a4638cb09fd98c82968e5b1e87cb6,200,Success,0,3,23.98,0,2024-03-29T19:24:38.000Z,50,False,False,False,False,False
0x10726d3c51aada288a7e18f7515f92359af65fb1,200,Success,0,1,2.96,0,2024-03-24T04:29:47.000Z,50,False,False,False,False,False
0x204b68c46b4bdebdfcbd0c12039e49d3e83049b3,200,Success,0,6,53.53,0,2024-04-01T01:49:59.000Z,50,False,False,False,False,False
0xe0953797129bd5ee95fce6194469566b775a324c,200,Success,0,20,85.79,0,2024-03-24T05:24:47.000Z,50,False,False,False,False,False
0x03d7490f6629b10839ffaf1a1887ae9d99020328,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x9b16ae621745f78e9337c1fc53a049bcc07fffb5,200,Success,0,117,3035.22,0,2023-01-25T19:09:11.000Z,50,False,False,False,False,False
0x4e51026fc716c16ca94a5b4aff9ca4cb47240bae,200,Success,0,8,441.62,0,2024-03-24T07:16:11.000Z,50,False,False,False,False,False
0xa61839d4c804e12d2cc2e3bbdfd106e80a9900c0,200,Success,0,3,0.2,0,2024-03-28T02:57:44.000Z,50,False,False,False,False,False
0x039806b2161c4a91054466ec2f94773406c71f1a,200,Success,0,13,35.06,0,2024-03-24T03:36:23.000Z,50,False,False,False,False,False
0x088edb73943168b39503352372d7dd13b8a364ef,200,Success,0,7,32.67,0,2023-08-19T02:40:28.000Z,50,False,False,False,False,False
0x178a7fdd09b865be5d3125542672c0f37004d457,200,Success,0,10,28.53,0,2024-03-24T06:46:03.000Z,53,False,False,False,False,False
0xc9221307fd9d02b2557652b47e8278bc7f4c5701,200,Success,0,15,204.75,0,2023-09-22T00:16:54.000Z,50,False,False,False,False,False
0x4efd23ed3ac750ac3ad350dc90585569064f0407,200,Success,0,23,191.31,0,2022-01-25T04:24:41.000Z,50,False,False,False,False,False
0x12e5743d48df72830224ef25b39ff8c74253e934,200,Success,0,4,69.47,0,2024-03-24T05:08:11.000Z,50,False,False,False,False,False
0xb498010759d292e458253ff6215c7053d1167cbc,200,Success,0,27,153.64,0,2024-03-24T05:01:11.000Z,50,False,False,False,False,False
0xbaa106991c0bb0a9a8ced0249ba06e088c7da97d,200,Success,0,2,63.04,0,2024-03-15T23:41:23.000Z,50,False,False,False,False,False
0x6aa21f10014a1d9762cf2e56dcf68714c7a65a64,200,Success,0,18,2129.4,0,2021-01-19T16:00:28.000Z,50,False,False,False,False,False
0xef997c4dbbaeedd95b42293f050c5cd8f89f7704,200,Success,0,13,74.01,0,2022-08-05T03:46:09.000Z,50,False,False,False,False,False
0xfc75970a11669c571a4b8f8abeceeecffa5dc7ea,200,Success,0,527,17069.82,199.93,2019-09-06T03:42:37.000Z,50,False,False,False,False,False
0xc8f3dc4384645f50a06ccf8f35b1f1ecdbcaaf2b,200,Success,0,7,166.48,0,2024-03-20T07:46:25.000Z,50,False,False,False,False,False
0x9f1f76bdc285c0898539e6f127f170ef4aac8ef8,200,Success,0,16,68.24,0,2020-12-11T21:51:23.000Z,55,False,False,False,False,False
0x8169458ecb8bc16c1f11732e1b43fffb7b83eda5,200,Success,0,23,97.72,0,2024-03-24T15:36:42.000Z,52,False,False,False,False,False
0xb551e7c189704a05bfded3e179356eb4be19faa5,200,Success,0,3,23.85,0,2024-03-26T18:51:05.000Z,50,False,False,False,False,False
0x74586253270b4a9bf4a48de5ecfb6b647a75435d,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0xb769fe1c99ee8f4e4a36875f1e5758bc0d1db3b1,200,Success,0,2,2.64,0,2024-04-12T05:38:11.000Z,50,False,False,False,False,False
0x8151f0c73f2c2013cec52ee9353b00d3f7e4c93a,200,Success,0,7,40.04,0,2023-12-04T12:57:06.000Z,50,False,False,False,False,False
0xfe61f55636e687e272605a74c0c3686e8efc84f8,200,Success,9.428442194,17,544.102961581,0,2022-08-09T13:41:11.000Z,50,False,False,False,False,False
0x86b755aa326e0acd0ad5d5c1f5f959764cc6a150,200,Success,0,8,49.4,0,2024-03-24T04:37:01.000Z,50,False,False,False,False,False
0xbbdd41415e8e7ee07fc00983350bc7de206f2199,200,Success,0,6,55.2,0,2023-09-23T00:41:33.000Z,50,False,False,False,False,False
0x7ccc45a55ec5ae137ee5c66121131607167d17a9,200,Success,0,4,33.43,0,2024-03-23T13:29:07.000Z,50,False,False,False,False,False
0x7fe8c8a178cff64b34b01da5504a49a1e5159838,200,Success,0,14,96.3,0,2023-07-13T03:20:58.000Z,50,False,False,False,False,False
0xb6cb30c7ed898fdaad80b449b99863b3f5ac3c20,200,Success,0,122,170264.53,0,2019-08-01T02:52:45.000Z,50,False,False,False,False,False
0xc9c6cbeda350eed6f7a11e95c98bfdb2aa35d6b9,200,Success,0,294,309.27,0,2023-04-30T15:28:50.000Z,98,False,False,False,False,False
0xd35718a36817a79477c33385450beb25a87539b2,200,Success,0,8,41.05,0,2024-03-24T05:23:35.000Z,50,False,False,False,False,False
0x2a67bb93225341db30f8f508ceb87683537bc889,200,Success,0,6,1092.56,0,2024-01-12T10:54:53.000Z,50,False,False,False,False,False
0xbab484d433314f3b6e9b0eb32b9c461c10c6ab3b,200,Success,0,146,8729.64,0,2022-01-23T01:35:15.000Z,50,False,False,False,False,False
0x023074a9dec55e7293750b340224f00e96e22d3b,200,Success,0,4,35.18,0,2024-03-24T05:52:16.000Z,50,False,False,False,False,False
0x1f1baed3421460dfd28b8ba78a0afc279c047d74,200,Success,0,33,130.33,0,2022-12-15T11:05:38.000Z,50,False,False,False,False,False
0xdb5f2c619aabb6d86c56ee79c651fb338f350b0b,200,Success,0,11,34.73,0,2023-06-25T20:45:11.000Z,55,False,False,False,False,False
0xe25df615084627ff63d2ab597445fcc46707d03f,200,Success,0,31,619.34,0,2020-10-21T07:59:35.000Z,50,False,False,False,False,False
0x0b4f81eb85f9d102bce21869b2fe8e1a454bdac2,200,Success,0,4,14.13,0,2024-03-13T20:07:49.000Z,50,False,False,False,False,False
0x42c66a9045d61cf79e6dc627c0336d59bcfe75c6,200,Success,0,3,32.18,0,2024-03-24T06:24:45.000Z,50,False,False,False,False,False
0xac1367bc15ef3979e21e50e19f19fbdcd9f7d33d,200,Success,0,22,72.12,0,2024-02-01T12:08:59.000Z,55,False,False,False,False,False
0xb170f8cba690925f51c1a2da671048cf6812c909,200,Success,0,3,23.48,0,2024-03-24T06:47:30.000Z,50,False,False,False,False,False
